"date","site_code","grab_sample","var","var_category","val","ms_status","ms_interp","val_err"
2022-02-11,"WALK",1,"DOC","stream_chemistry",0.743685714285714,1,1,0.01
2022-02-12,"WALK",1,"DOC","stream_chemistry",0.737857142857143,1,1,0.01
2022-02-13,"WALK",1,"DOC","stream_chemistry",0.732028571428571,1,1,0.01
2022-02-15,"WALK",1,"DOC","stream_chemistry",0.735357142857143,1,1,0.01
2022-02-16,"WALK",1,"DOC","stream_chemistry",0.744514285714286,1,1,0.01
2022-02-17,"WALK",1,"DOC","stream_chemistry",0.753671428571429,1,1,0.01
2022-02-18,"WALK",1,"DOC","stream_chemistry",0.762828571428571,1,1,0.01
2022-02-19,"WALK",1,"DOC","stream_chemistry",0.771985714285714,1,1,0.01
2022-02-20,"WALK",1,"DOC","stream_chemistry",0.781142857142857,1,1,0.01
2022-02-22,"WALK",1,"DOC","stream_chemistry",0.8101875,1,1,0.01
2022-02-23,"WALK",1,"DOC","stream_chemistry",0.830075,1,1,0.01
2022-02-24,"WALK",1,"DOC","stream_chemistry",0.8499625,1,1,0.01
2022-02-25,"WALK",1,"DOC","stream_chemistry",0.86985,1,1,0.01
2022-02-26,"WALK",1,"DOC","stream_chemistry",0.8897375,1,1,0.01
2022-02-27,"WALK",1,"DOC","stream_chemistry",0.909625,1,1,0.01
2022-02-28,"WALK",1,"DOC","stream_chemistry",0.9295125,1,1,0.01
2022-03-02,"WALK",1,"DOC","stream_chemistry",0.904383333333333,1,1,0.01
2022-03-03,"WALK",1,"DOC","stream_chemistry",0.859366666666667,1,1,0.01
2022-03-04,"WALK",1,"DOC","stream_chemistry",0.81435,1,1,0.01
2022-03-05,"WALK",1,"DOC","stream_chemistry",0.769333333333333,1,1,0.01
2022-03-06,"WALK",1,"DOC","stream_chemistry",0.724316666666667,1,1,0.01
2022-03-08,"WALK",1,"DOC","stream_chemistry",0.688785714285714,1,1,0.01
2022-03-09,"WALK",1,"DOC","stream_chemistry",0.698271428571429,1,1,0.01
2022-03-10,"WALK",1,"DOC","stream_chemistry",0.707757142857143,1,1,0.01
2022-03-11,"WALK",1,"DOC","stream_chemistry",0.717242857142857,1,1,0.01
2022-03-12,"WALK",1,"DOC","stream_chemistry",0.726728571428572,1,1,0.01
2022-03-13,"WALK",1,"DOC","stream_chemistry",0.736214285714286,1,1,0.01
2022-03-14,"WALK",1,"DOC","stream_chemistry",0.7457,1,1,0.01
2022-03-15,"WALK",1,"DOC","stream_chemistry",0.755185714285714,1,1,0.01
2022-03-16,"WALK",1,"DOC","stream_chemistry",0.764671428571429,1,1,0.01
2022-03-17,"WALK",1,"DOC","stream_chemistry",0.774157142857143,1,1,0.01
2022-03-18,"WALK",1,"DOC","stream_chemistry",0.783642857142857,1,1,0.01
2022-03-19,"WALK",1,"DOC","stream_chemistry",0.793128571428571,1,1,0.01
2022-03-20,"WALK",1,"DOC","stream_chemistry",0.802614285714286,1,1,0.01
2022-03-22,"WALK",1,"DOC","stream_chemistry",0.800638095238095,1,1,0.01
2022-03-23,"WALK",1,"DOC","stream_chemistry",0.78917619047619,1,1,0.01
2022-03-24,"WALK",1,"DOC","stream_chemistry",0.777714285714286,1,1,0.01
2022-03-25,"WALK",1,"DOC","stream_chemistry",0.766252380952381,1,1,0.01
2022-03-26,"WALK",1,"DOC","stream_chemistry",0.754790476190476,1,1,0.01
2022-03-27,"WALK",1,"DOC","stream_chemistry",0.743328571428571,1,1,0.01
2022-03-28,"WALK",1,"DOC","stream_chemistry",0.731866666666666,1,1,0.01
2022-03-29,"WALK",1,"DOC","stream_chemistry",0.720404761904762,1,1,0.01
2022-03-30,"WALK",1,"DOC","stream_chemistry",0.708942857142857,1,1,0.01
2022-03-31,"WALK",1,"DOC","stream_chemistry",0.697480952380952,1,1,0.01
2022-04-01,"WALK",1,"DOC","stream_chemistry",0.686019047619047,1,1,0.01
2022-04-02,"WALK",1,"DOC","stream_chemistry",0.674557142857143,1,1,0.01
2022-04-03,"WALK",1,"DOC","stream_chemistry",0.663095238095238,1,1,0.01
2022-04-05,"WALK",1,"DOC","stream_chemistry",0.6724,1,1,0.01
2022-04-06,"WALK",1,"DOC","stream_chemistry",0.693166666666666,1,1,0.01
2022-04-07,"WALK",1,"DOC","stream_chemistry",0.713933333333333,1,1,0.01
2022-04-08,"WALK",1,"DOC","stream_chemistry",0.7347,1,1,0.01
2022-04-09,"WALK",1,"DOC","stream_chemistry",0.755466666666667,1,1,0.01
2022-04-10,"WALK",1,"DOC","stream_chemistry",0.776233333333333,1,1,0.01
2022-04-12,"WALK",1,"DOC","stream_chemistry",0.807075,1,1,0.01
2022-04-13,"WALK",1,"DOC","stream_chemistry",0.81715,1,1,0.01
2022-04-14,"WALK",1,"DOC","stream_chemistry",0.827225,1,1,0.01
2022-04-15,"WALK",1,"DOC","stream_chemistry",0.8373,1,1,0.01
2022-04-16,"WALK",1,"DOC","stream_chemistry",0.847375,1,1,0.01
2022-04-17,"WALK",1,"DOC","stream_chemistry",0.85745,1,1,0.01
2022-04-18,"WALK",1,"DOC","stream_chemistry",0.867525,1,1,0.01
2022-04-20,"WALK",1,"DOC","stream_chemistry",0.872038461538462,1,1,0.01
2022-04-21,"WALK",1,"DOC","stream_chemistry",0.866476923076923,1,1,0.01
2022-04-22,"WALK",1,"DOC","stream_chemistry",0.860915384615385,1,1,0.01
2022-04-23,"WALK",1,"DOC","stream_chemistry",0.855353846153846,1,1,0.01
2022-04-24,"WALK",1,"DOC","stream_chemistry",0.849792307692308,1,1,0.01
2022-04-25,"WALK",1,"DOC","stream_chemistry",0.844230769230769,1,1,0.01
2022-04-26,"WALK",1,"DOC","stream_chemistry",0.838669230769231,1,1,0.01
2022-04-27,"WALK",1,"DOC","stream_chemistry",0.833107692307692,1,1,0.01
2022-04-28,"WALK",1,"DOC","stream_chemistry",0.827546153846154,1,1,0.01
2022-04-29,"WALK",1,"DOC","stream_chemistry",0.821984615384615,1,1,0.01
2022-04-30,"WALK",1,"DOC","stream_chemistry",0.816423076923077,1,1,0.01
2022-05-01,"WALK",1,"DOC","stream_chemistry",0.810861538461539,1,1,0.01
2022-05-03,"WALK",1,"DOC","stream_chemistry",0.801071428571429,1,1,0.01
2022-05-04,"WALK",1,"DOC","stream_chemistry",0.796842857142857,1,1,0.01
2022-05-05,"WALK",1,"DOC","stream_chemistry",0.792614285714286,1,1,0.01
2022-05-06,"WALK",1,"DOC","stream_chemistry",0.788385714285714,1,1,0.01
2022-05-07,"WALK",1,"DOC","stream_chemistry",0.784157142857143,1,1,0.01
2022-05-08,"WALK",1,"DOC","stream_chemistry",0.779928571428571,1,1,0.01
2022-06-01,"WALK",1,"DOC","stream_chemistry",1.04385,1,1,0.01
2022-06-02,"WALK",1,"DOC","stream_chemistry",0.8927,1,1,0.01
2022-06-03,"WALK",1,"DOC","stream_chemistry",0.74155,1,1,0.01
2022-06-04,"WALK",1,"DOC","stream_chemistry",0.5904,1,1,0.01
2022-06-05,"WALK",1,"DOC","stream_chemistry",0.43925,1,1,0.01
2022-07-06,"WALK",1,"DOC","stream_chemistry",0.76695,1,1,0.01
2022-07-07,"WALK",1,"DOC","stream_chemistry",0.7763,1,1,0.01
2022-07-08,"WALK",1,"DOC","stream_chemistry",0.78565,1,1,0.01
2022-07-09,"WALK",1,"DOC","stream_chemistry",0.795,1,1,0.01
2022-07-10,"WALK",1,"DOC","stream_chemistry",0.80435,1,1,0.01
2022-09-01,"WALK",1,"DOC","stream_chemistry",0.739902777777778,1,1,0.01
2022-09-02,"WALK",1,"DOC","stream_chemistry",0.742338888888889,1,1,0.01
2022-09-03,"WALK",1,"DOC","stream_chemistry",0.744775,1,1,0.01
2022-09-04,"WALK",1,"DOC","stream_chemistry",0.747211111111111,1,1,0.01
2022-09-05,"WALK",1,"DOC","stream_chemistry",0.749647222222222,1,1,0.01
2022-09-06,"WALK",1,"DOC","stream_chemistry",0.752083333333334,1,1,0.01
2022-09-07,"WALK",1,"DOC","stream_chemistry",0.754519444444445,1,1,0.01
2022-09-08,"WALK",1,"DOC","stream_chemistry",0.756955555555556,1,1,0.01
2022-09-09,"WALK",1,"DOC","stream_chemistry",0.759391666666667,1,1,0.01
2022-09-10,"WALK",1,"DOC","stream_chemistry",0.761827777777778,1,1,0.01
2022-09-11,"WALK",1,"DOC","stream_chemistry",0.764263888888889,1,1,0.01
2022-12-06,"WALK",1,"DOC","stream_chemistry",0.688185714285714,1,1,0.01
2022-12-07,"WALK",1,"DOC","stream_chemistry",0.708271428571429,1,1,0.01
2022-12-08,"WALK",1,"DOC","stream_chemistry",0.728357142857143,1,1,0.01
2022-12-09,"WALK",1,"DOC","stream_chemistry",0.748442857142857,1,1,0.01
2022-12-10,"WALK",1,"DOC","stream_chemistry",0.768528571428571,1,1,0.01
2022-12-11,"WALK",1,"DOC","stream_chemistry",0.788614285714286,1,1,0.01
2021-04-21,"WLOU",1,"DOC","stream_chemistry",1.45642857142857,1,1,0.01
2021-04-22,"WLOU",1,"DOC","stream_chemistry",1.52385714285714,1,1,0.01
2021-04-23,"WLOU",1,"DOC","stream_chemistry",1.59128571428571,1,1,0.01
2021-04-24,"WLOU",1,"DOC","stream_chemistry",1.65871428571429,1,1,0.01
2021-04-25,"WLOU",1,"DOC","stream_chemistry",1.72614285714286,1,1,0.01
2021-04-26,"WLOU",1,"DOC","stream_chemistry",1.79357142857143,1,1,0.01
2021-04-27,"WLOU",1,"DOC","stream_chemistry",1.861,1,1,0.01
2021-04-28,"WLOU",1,"DOC","stream_chemistry",1.92842857142857,1,1,0.01
2021-04-29,"WLOU",1,"DOC","stream_chemistry",1.99585714285714,1,1,0.01
2021-04-30,"WLOU",1,"DOC","stream_chemistry",2.06328571428571,1,1,0.01
2021-05-01,"WLOU",1,"DOC","stream_chemistry",2.13071428571429,1,1,0.01
2021-05-02,"WLOU",1,"DOC","stream_chemistry",2.19814285714286,1,1,0.01
2021-05-03,"WLOU",1,"DOC","stream_chemistry",2.26557142857143,1,1,0.01
2021-05-05,"WLOU",1,"DOC","stream_chemistry",2.42007142857143,1,1,0.01
2021-05-06,"WLOU",1,"DOC","stream_chemistry",2.50714285714286,1,1,0.01
2021-05-07,"WLOU",1,"DOC","stream_chemistry",2.59421428571429,1,1,0.01
2021-05-08,"WLOU",1,"DOC","stream_chemistry",2.68128571428571,1,1,0.01
2021-05-09,"WLOU",1,"DOC","stream_chemistry",2.76835714285714,1,1,0.01
2021-05-10,"WLOU",1,"DOC","stream_chemistry",2.85542857142857,1,1,0.01
2021-05-11,"WLOU",1,"DOC","stream_chemistry",2.9425,1,1,0.01
2021-05-12,"WLOU",1,"DOC","stream_chemistry",3.02957142857143,1,1,0.01
2021-05-13,"WLOU",1,"DOC","stream_chemistry",3.11664285714286,1,1,0.01
2021-05-14,"WLOU",1,"DOC","stream_chemistry",3.20371428571429,1,1,0.01
2021-05-15,"WLOU",1,"DOC","stream_chemistry",3.29078571428571,1,1,0.01
2021-05-16,"WLOU",1,"DOC","stream_chemistry",3.37785714285714,1,1,0.01
2021-05-17,"WLOU",1,"DOC","stream_chemistry",3.46492857142857,1,1,0.01
2021-05-19,"WLOU",1,"DOC","stream_chemistry",3.415,1,1,0.01
2021-06-08,"WLOU",1,"DOC","stream_chemistry",3.48,1,1,0.01
2021-06-09,"WLOU",1,"DOC","stream_chemistry",3.384,1,1,0.01
2021-06-11,"WLOU",1,"DOC","stream_chemistry",3.1572,1,1,0.01
2021-06-12,"WLOU",1,"DOC","stream_chemistry",3.0264,1,1,0.01
2021-06-13,"WLOU",1,"DOC","stream_chemistry",2.8956,1,1,0.01
2021-06-14,"WLOU",1,"DOC","stream_chemistry",2.7648,1,1,0.01
2021-06-16,"WLOU",1,"DOC","stream_chemistry",2.5645,1,1,0.01
2021-06-18,"WLOU",1,"DOC","stream_chemistry",2.41,1,1,0.01
2021-06-19,"WLOU",1,"DOC","stream_chemistry",2.325,1,1,0.01
2021-06-20,"WLOU",1,"DOC","stream_chemistry",2.24,1,1,0.01
2021-06-21,"WLOU",1,"DOC","stream_chemistry",2.155,1,1,0.01
2021-06-23,"WLOU",1,"DOC","stream_chemistry",1.9585,1,1,0.01
2021-06-25,"WLOU",1,"DOC","stream_chemistry",1.866,1,1,0.01
2021-06-26,"WLOU",1,"DOC","stream_chemistry",1.885,1,1,0.01
2021-06-27,"WLOU",1,"DOC","stream_chemistry",1.904,1,1,0.01
2021-06-28,"WLOU",1,"DOC","stream_chemistry",1.923,1,1,0.01
2021-06-29,"WLOU",1,"DOC","stream_chemistry",1.942,1,1,0.01
2021-06-30,"WLOU",1,"DOC","stream_chemistry",1.961,1,1,0.01
2021-07-02,"WLOU",1,"DOC","stream_chemistry",1.9325,1,1,0.01
2021-07-03,"WLOU",1,"DOC","stream_chemistry",1.885,1,1,0.01
2021-07-04,"WLOU",1,"DOC","stream_chemistry",1.8375,1,1,0.01
2021-07-05,"WLOU",1,"DOC","stream_chemistry",1.79,1,1,0.01
2021-07-06,"WLOU",1,"DOC","stream_chemistry",1.7425,1,1,0.01
2021-07-08,"WLOU",1,"DOC","stream_chemistry",1.67938461538462,1,1,0.01
2021-07-09,"WLOU",1,"DOC","stream_chemistry",1.66376923076923,1,1,0.01
2021-07-10,"WLOU",1,"DOC","stream_chemistry",1.64815384615385,1,1,0.01
2021-07-11,"WLOU",1,"DOC","stream_chemistry",1.63253846153846,1,1,0.01
2021-07-12,"WLOU",1,"DOC","stream_chemistry",1.61692307692308,1,1,0.01
2021-07-13,"WLOU",1,"DOC","stream_chemistry",1.60130769230769,1,1,0.01
2021-07-14,"WLOU",1,"DOC","stream_chemistry",1.58569230769231,1,1,0.01
2021-07-15,"WLOU",1,"DOC","stream_chemistry",1.57007692307692,1,1,0.01
2021-07-16,"WLOU",1,"DOC","stream_chemistry",1.55446153846154,1,1,0.01
2021-07-17,"WLOU",1,"DOC","stream_chemistry",1.53884615384615,1,1,0.01
2021-07-18,"WLOU",1,"DOC","stream_chemistry",1.52323076923077,1,1,0.01
2021-07-19,"WLOU",1,"DOC","stream_chemistry",1.50761538461538,1,1,0.01
2021-07-21,"WLOU",1,"DOC","stream_chemistry",1.548,1,1,0.01
2021-07-22,"WLOU",1,"DOC","stream_chemistry",1.604,1,1,0.01
2021-07-23,"WLOU",1,"DOC","stream_chemistry",1.66,1,1,0.01
2021-07-24,"WLOU",1,"DOC","stream_chemistry",1.716,1,1,0.01
2021-07-25,"WLOU",1,"DOC","stream_chemistry",1.772,1,1,0.01
2021-07-26,"WLOU",1,"DOC","stream_chemistry",1.828,1,1,0.01
2021-07-27,"WLOU",1,"DOC","stream_chemistry",1.884,1,1,0.01
2021-09-09,"WLOU",1,"DOC","stream_chemistry",1.23392307692308,1,1,0.01
2021-09-10,"WLOU",1,"DOC","stream_chemistry",1.24284615384615,1,1,0.01
2021-09-11,"WLOU",1,"DOC","stream_chemistry",1.25176923076923,1,1,0.01
2021-09-12,"WLOU",1,"DOC","stream_chemistry",1.26069230769231,1,1,0.01
2021-09-13,"WLOU",1,"DOC","stream_chemistry",1.26961538461538,1,1,0.01
2021-09-14,"WLOU",1,"DOC","stream_chemistry",1.27853846153846,1,1,0.01
2021-09-15,"WLOU",1,"DOC","stream_chemistry",1.28746153846154,1,1,0.01
2021-09-16,"WLOU",1,"DOC","stream_chemistry",1.29638461538462,1,1,0.01
2021-09-17,"WLOU",1,"DOC","stream_chemistry",1.30530769230769,1,1,0.01
2021-09-18,"WLOU",1,"DOC","stream_chemistry",1.31423076923077,1,1,0.01
2021-09-19,"WLOU",1,"DOC","stream_chemistry",1.32315384615385,1,1,0.01
2021-09-20,"WLOU",1,"DOC","stream_chemistry",1.33207692307692,1,1,0.01
2021-10-20,"WLOU",1,"DOC","stream_chemistry",1.20893333333333,1,1,0.01
2021-10-21,"WLOU",1,"DOC","stream_chemistry",1.21886666666667,1,1,0.01
2021-10-22,"WLOU",1,"DOC","stream_chemistry",1.2288,1,1,0.01
2021-10-23,"WLOU",1,"DOC","stream_chemistry",1.23873333333333,1,1,0.01
2021-10-24,"WLOU",1,"DOC","stream_chemistry",1.24866666666667,1,1,0.01
2021-10-25,"WLOU",1,"DOC","stream_chemistry",1.2586,1,1,0.01
2021-10-26,"WLOU",1,"DOC","stream_chemistry",1.26853333333333,1,1,0.01
2021-10-27,"WLOU",1,"DOC","stream_chemistry",1.27846666666667,1,1,0.01
2021-10-28,"WLOU",1,"DOC","stream_chemistry",1.2884,1,1,0.01
2021-10-29,"WLOU",1,"DOC","stream_chemistry",1.29833333333333,1,1,0.01
2021-10-30,"WLOU",1,"DOC","stream_chemistry",1.30826666666667,1,1,0.01
2021-10-31,"WLOU",1,"DOC","stream_chemistry",1.3182,1,1,0.01
2021-11-01,"WLOU",1,"DOC","stream_chemistry",1.32813333333333,1,1,0.01
2021-11-02,"WLOU",1,"DOC","stream_chemistry",1.33806666666667,1,1,0.01
2021-11-04,"WLOU",1,"DOC","stream_chemistry",1.343,1,1,0.01
2021-11-05,"WLOU",1,"DOC","stream_chemistry",1.338,1,1,0.01
2021-11-06,"WLOU",1,"DOC","stream_chemistry",1.333,1,1,0.01
2021-11-07,"WLOU",1,"DOC","stream_chemistry",1.328,1,1,0.01
2021-11-08,"WLOU",1,"DOC","stream_chemistry",1.323,1,1,0.01
2021-11-09,"WLOU",1,"DOC","stream_chemistry",1.318,1,1,0.01
2021-11-10,"WLOU",1,"DOC","stream_chemistry",1.313,1,1,0.01
2021-11-11,"WLOU",1,"DOC","stream_chemistry",1.308,1,1,0.01
2021-11-12,"WLOU",1,"DOC","stream_chemistry",1.303,1,1,0.01
2021-11-13,"WLOU",1,"DOC","stream_chemistry",1.298,1,1,0.01
2021-11-14,"WLOU",1,"DOC","stream_chemistry",1.293,1,1,0.01
2021-11-15,"WLOU",1,"DOC","stream_chemistry",1.288,1,1,0.01
2022-04-21,"WLOU",1,"DOC","stream_chemistry",1.65023076923077,1,1,0.01
2022-04-22,"WLOU",1,"DOC","stream_chemistry",1.6941282051282,1,1,0.01
2022-04-23,"WLOU",1,"DOC","stream_chemistry",1.73802564102564,1,1,0.01
2022-04-24,"WLOU",1,"DOC","stream_chemistry",1.78192307692307,1,1,0.01
2022-04-25,"WLOU",1,"DOC","stream_chemistry",1.82582051282051,1,1,0.01
2022-04-26,"WLOU",1,"DOC","stream_chemistry",1.86971794871795,1,1,0.01
2022-04-27,"WLOU",1,"DOC","stream_chemistry",1.91361538461538,1,1,0.01
2022-04-28,"WLOU",1,"DOC","stream_chemistry",1.95751282051282,1,1,0.01
2022-04-29,"WLOU",1,"DOC","stream_chemistry",2.00141025641026,1,1,0.01
2022-04-30,"WLOU",1,"DOC","stream_chemistry",2.04530769230769,1,1,0.01
2022-05-01,"WLOU",1,"DOC","stream_chemistry",2.08920512820513,1,1,0.01
2022-05-02,"WLOU",1,"DOC","stream_chemistry",2.13310256410256,1,1,0.01
2022-05-04,"WLOU",1,"DOC","stream_chemistry",2.38992307692308,1,1,0.01
2022-05-05,"WLOU",1,"DOC","stream_chemistry",2.60284615384615,1,1,0.01
2022-05-06,"WLOU",1,"DOC","stream_chemistry",2.81576923076923,1,1,0.01
2022-05-07,"WLOU",1,"DOC","stream_chemistry",3.02869230769231,1,1,0.01
2022-05-08,"WLOU",1,"DOC","stream_chemistry",3.24161538461538,1,1,0.01
2022-05-09,"WLOU",1,"DOC","stream_chemistry",3.45453846153846,1,1,0.01
2022-05-10,"WLOU",1,"DOC","stream_chemistry",3.66746153846154,1,1,0.01
2022-05-11,"WLOU",1,"DOC","stream_chemistry",3.88038461538462,1,1,0.01
2022-05-12,"WLOU",1,"DOC","stream_chemistry",4.09330769230769,1,1,0.01
2022-05-13,"WLOU",1,"DOC","stream_chemistry",4.30623076923077,1,1,0.01
2022-05-14,"WLOU",1,"DOC","stream_chemistry",4.51915384615385,1,1,0.01
2022-05-15,"WLOU",1,"DOC","stream_chemistry",4.73207692307692,1,1,0.01
2022-05-17,"WLOU",1,"DOC","stream_chemistry",5.08766666666667,1,1,0.01
2022-05-18,"WLOU",1,"DOC","stream_chemistry",5.23033333333333,1,1,0.01
2022-05-20,"WLOU",1,"DOC","stream_chemistry",5.22984615384615,1,1,0.01
2022-05-21,"WLOU",1,"DOC","stream_chemistry",5.08669230769231,1,1,0.01
2022-05-22,"WLOU",1,"DOC","stream_chemistry",4.94353846153846,1,1,0.01
2022-05-23,"WLOU",1,"DOC","stream_chemistry",4.80038461538462,1,1,0.01
2022-05-24,"WLOU",1,"DOC","stream_chemistry",4.65723076923077,1,1,0.01
2022-05-25,"WLOU",1,"DOC","stream_chemistry",4.51407692307692,1,1,0.01
2022-05-26,"WLOU",1,"DOC","stream_chemistry",4.37092307692308,1,1,0.01
2022-05-27,"WLOU",1,"DOC","stream_chemistry",4.22776923076923,1,1,0.01
2022-05-28,"WLOU",1,"DOC","stream_chemistry",4.08461538461538,1,1,0.01
2022-05-29,"WLOU",1,"DOC","stream_chemistry",3.94146153846154,1,1,0.01
2022-05-30,"WLOU",1,"DOC","stream_chemistry",3.79830769230769,1,1,0.01
2022-05-31,"WLOU",1,"DOC","stream_chemistry",3.65515384615385,1,1,0.01
2022-06-02,"WLOU",1,"DOC","stream_chemistry",3.6034,1,1,0.01
2022-06-03,"WLOU",1,"DOC","stream_chemistry",3.6948,1,1,0.01
2022-06-04,"WLOU",1,"DOC","stream_chemistry",3.7862,1,1,0.01
2022-06-05,"WLOU",1,"DOC","stream_chemistry",3.8776,1,1,0.01
2022-06-07,"WLOU",1,"DOC","stream_chemistry",4.114625,1,1,0.01
2022-06-08,"WLOU",1,"DOC","stream_chemistry",4.26025,1,1,0.01
2022-06-09,"WLOU",1,"DOC","stream_chemistry",4.405875,1,1,0.01
2022-06-10,"WLOU",1,"DOC","stream_chemistry",4.5515,1,1,0.01
2022-06-11,"WLOU",1,"DOC","stream_chemistry",4.697125,1,1,0.01
2022-06-12,"WLOU",1,"DOC","stream_chemistry",4.84275,1,1,0.01
2022-06-13,"WLOU",1,"DOC","stream_chemistry",4.988375,1,1,0.01
2022-06-15,"WLOU",1,"DOC","stream_chemistry",4.6515,1,1,0.01
2022-06-17,"WLOU",1,"DOC","stream_chemistry",3.9776,1,1,0.01
2022-06-18,"WLOU",1,"DOC","stream_chemistry",3.7862,1,1,0.01
2022-06-19,"WLOU",1,"DOC","stream_chemistry",3.5948,1,1,0.01
2022-06-20,"WLOU",1,"DOC","stream_chemistry",3.4034,1,1,0.01
2022-06-22,"WLOU",1,"DOC","stream_chemistry",2.9215,1,1,0.01
2022-06-24,"WLOU",1,"DOC","stream_chemistry",2.5885,1,1,0.01
2022-06-25,"WLOU",1,"DOC","stream_chemistry",2.546,1,1,0.01
2022-06-26,"WLOU",1,"DOC","stream_chemistry",2.5035,1,1,0.01
2022-06-27,"WLOU",1,"DOC","stream_chemistry",2.461,1,1,0.01
2022-06-28,"WLOU",1,"DOC","stream_chemistry",2.4185,1,1,0.01
2022-06-29,"WLOU",1,"DOC","stream_chemistry",2.376,1,1,0.01
2022-06-30,"WLOU",1,"DOC","stream_chemistry",2.3335,1,1,0.01
2022-07-01,"WLOU",1,"DOC","stream_chemistry",2.291,1,1,0.01
2022-07-02,"WLOU",1,"DOC","stream_chemistry",2.2485,1,1,0.01
2022-07-03,"WLOU",1,"DOC","stream_chemistry",2.206,1,1,0.01
2022-07-04,"WLOU",1,"DOC","stream_chemistry",2.1635,1,1,0.01
2022-07-05,"WLOU",1,"DOC","stream_chemistry",2.121,1,1,0.01
2022-07-06,"WLOU",1,"DOC","stream_chemistry",2.0785,1,1,0.01
2022-07-08,"WLOU",1,"DOC","stream_chemistry",2.01708333333333,1,1,0.01
2022-07-09,"WLOU",1,"DOC","stream_chemistry",1.99816666666667,1,1,0.01
2022-07-10,"WLOU",1,"DOC","stream_chemistry",1.97925,1,1,0.01
2022-07-11,"WLOU",1,"DOC","stream_chemistry",1.96033333333333,1,1,0.01
2022-07-12,"WLOU",1,"DOC","stream_chemistry",1.94141666666667,1,1,0.01
2022-07-13,"WLOU",1,"DOC","stream_chemistry",1.9225,1,1,0.01
2022-07-14,"WLOU",1,"DOC","stream_chemistry",1.90358333333333,1,1,0.01
2022-07-15,"WLOU",1,"DOC","stream_chemistry",1.88466666666667,1,1,0.01
2022-07-16,"WLOU",1,"DOC","stream_chemistry",1.86575,1,1,0.01
2022-07-17,"WLOU",1,"DOC","stream_chemistry",1.84683333333333,1,1,0.01
2022-07-18,"WLOU",1,"DOC","stream_chemistry",1.82791666666667,1,1,0.01
2022-07-20,"WLOU",1,"DOC","stream_chemistry",1.760625,1,1,0.01
2022-07-21,"WLOU",1,"DOC","stream_chemistry",1.71225,1,1,0.01
2022-07-22,"WLOU",1,"DOC","stream_chemistry",1.663875,1,1,0.01
2022-07-23,"WLOU",1,"DOC","stream_chemistry",1.6155,1,1,0.01
2022-07-24,"WLOU",1,"DOC","stream_chemistry",1.567125,1,1,0.01
2022-07-25,"WLOU",1,"DOC","stream_chemistry",1.51875,1,1,0.01
2022-07-26,"WLOU",1,"DOC","stream_chemistry",1.470375,1,1,0.01
2022-07-28,"WLOU",1,"DOC","stream_chemistry",1.43035714285714,1,1,0.01
2022-07-29,"WLOU",1,"DOC","stream_chemistry",1.43871428571429,1,1,0.01
2022-07-30,"WLOU",1,"DOC","stream_chemistry",1.44707142857143,1,1,0.01
2022-07-31,"WLOU",1,"DOC","stream_chemistry",1.45542857142857,1,1,0.01
2022-08-01,"WLOU",1,"DOC","stream_chemistry",1.46378571428571,1,1,0.01
2022-08-02,"WLOU",1,"DOC","stream_chemistry",1.47214285714286,1,1,0.01
2022-08-03,"WLOU",1,"DOC","stream_chemistry",1.4805,1,1,0.01
2022-08-04,"WLOU",1,"DOC","stream_chemistry",1.48885714285714,1,1,0.01
2022-08-05,"WLOU",1,"DOC","stream_chemistry",1.49721428571429,1,1,0.01
2022-08-06,"WLOU",1,"DOC","stream_chemistry",1.50557142857143,1,1,0.01
2022-08-07,"WLOU",1,"DOC","stream_chemistry",1.51392857142857,1,1,0.01
2022-08-08,"WLOU",1,"DOC","stream_chemistry",1.52228571428571,1,1,0.01
2022-08-09,"WLOU",1,"DOC","stream_chemistry",1.53064285714286,1,1,0.01
2022-08-11,"WLOU",1,"DOC","stream_chemistry",1.73071428571429,1,1,0.01
2022-08-12,"WLOU",1,"DOC","stream_chemistry",1.92242857142857,1,1,0.01
2022-08-13,"WLOU",1,"DOC","stream_chemistry",2.11414285714286,1,1,0.01
2022-08-14,"WLOU",1,"DOC","stream_chemistry",2.30585714285714,1,1,0.01
2022-08-15,"WLOU",1,"DOC","stream_chemistry",2.49757142857143,1,1,0.01
2022-08-16,"WLOU",1,"DOC","stream_chemistry",2.68928571428571,1,1,0.01
2022-09-08,"WLOU",1,"DOC","stream_chemistry",1.30942857142857,1,1,0.01
2022-09-09,"WLOU",1,"DOC","stream_chemistry",1.30985714285714,1,1,0.01
2022-09-10,"WLOU",1,"DOC","stream_chemistry",1.31028571428571,1,1,0.01
2022-09-11,"WLOU",1,"DOC","stream_chemistry",1.31071428571429,1,1,0.01
2022-09-12,"WLOU",1,"DOC","stream_chemistry",1.31114285714286,1,1,0.01
2022-09-13,"WLOU",1,"DOC","stream_chemistry",1.31157142857143,1,1,0.01
2022-09-14,"WLOU",1,"DOC","stream_chemistry",1.312,1,1,0.01
2022-09-15,"WLOU",1,"DOC","stream_chemistry",1.31242857142857,1,1,0.01
2022-09-16,"WLOU",1,"DOC","stream_chemistry",1.31285714285714,1,1,0.01
2022-09-17,"WLOU",1,"DOC","stream_chemistry",1.31328571428571,1,1,0.01
2022-09-18,"WLOU",1,"DOC","stream_chemistry",1.31371428571429,1,1,0.01
